Date,AAPL,GOOGL,MSFT,AMZN,FB
2017-08-23,159.97999572753906,942.5800170898438,72.72000122070312,958.0,168.7100067138672
2017-08-24,159.27000427246094,936.8900146484375,72.69000244140625,952.4500122070312,167.74000549316406
2017-08-25,159.86000061035156,930.5,72.81999969482422,945.260009765625,166.32000732421875
2017-08-28,161.47000122070312,928.1300048828125,72.83000183105469,946.02001953125,167.24000549316406
2017-08-29,162.91000366210938,935.75,73.05000305175781,954.0599975585938,168.0500030517578
2017-08-30,163.35000610351562,943.6300048828125,74.01000213623047,967.5900268554688,169.9199981689453
2017-08-31,164.0,955.239990234375,74.7699966430664,980.5999755859375,171.97000122070312
2017-09-01,164.0500030517578,951.989990234375,73.94000244140625,978.25,172.02000427246094
2017-09-05,162.0800018310547,941.47998046875,73.61000061035156,965.27001953125,170.72000122070312
2017-09-06,161.91000366210938,942.02001953125,73.4000015258789,967.7999877929688,172.08999633789062
2017-09-07,161.25999450683594,949.8900146484375,74.33999633789062,979.469970703125,173.2100067138672
2017-09-08,158.6300048828125,941.4099731445312,73.9800033569336,965.9000244140625,170.9499969482422
2017-09-11,161.5,943.2899780273438,74.76000213623047,977.9600219726562,173.50999450683594
2017-09-12,160.86000061035156,946.6500244140625,74.68000030517578,982.5800170898438,172.9600067138672
2017-09-13,159.64999389648438,950.4400024414062,75.20999908447266,999.5999755859375,173.0500030517578
2017-09-14,158.27999877929688,940.1300048828125,74.7699966430664,992.2100219726562,170.9600067138672
2017-09-15,159.8800048828125,935.2899780273438,75.30999755859375,986.7899780273438,171.63999938964844
2017-09-18,158.6699981689453,929.75,75.16000366210938,974.1900024414062,170.00999450683594
2017-09-19,158.72999572753906,936.8599853515625,75.44000244140625,969.8599853515625,172.52000427246094
2017-09-20,156.07000732421875,947.5399780273438,74.94000244140625,973.2100219726562,172.1699981689453
2017-09-21,153.38999938964844,947.5499877929688,74.20999908447266,964.6500244140625,171.11000061035156
2017-09-22,151.88999938964844,943.260009765625,74.41000366210938,955.0999755859375,170.5399932861328
2017-09-25,150.5500030517578,934.280029296875,73.26000213623047,939.7899780273438,162.8699951171875
2017-09-26,153.13999938964844,937.4299926757812,73.26000213623047,938.5999755859375,164.2100067138672
2017-09-27,154.22999572753906,959.9000244140625,73.8499984741211,950.8699951171875,167.67999267578125
2017-09-28,153.27999877929688,964.8099975585938,73.87000274658203,956.4000244140625,168.72999572753906
2017-09-29,154.1199951171875,973.719970703125,74.48999786376953,961.3499755859375,170.8699951171875
2017-10-02,153.80999755859375,967.469970703125,74.61000061035156,959.1900024414062,169.47000122070312
2017-10-03,154.47999572753906,972.0800170898438,74.26000213623047,957.0999755859375,169.9600067138672
2017-10-04,153.47999572753906,966.780029296875,74.69000244140625,965.4500122070312,168.4199981689453
2017-10-05,155.38999938964844,985.1900024414062,75.97000122070312,980.8499755859375,171.24000549316406
2017-10-06,155.3000030517578,993.6400146484375,76.0,989.5800170898438,172.22999572753906
2017-10-09,155.83999633789062,992.3099975585938,76.29000091552734,990.989990234375,172.5
2017-10-10,155.89999389648438,987.7999877929688,76.29000091552734,987.2000122070312,171.58999633789062
2017-10-11,156.5500030517578,1005.6500244140625,76.41999816894531,995.0,172.74000549316406
2017-10-12,156.0,1005.6500244140625,77.12000274658203,1000.9299926757812,172.5500030517578
2017-10-13,156.99000549316406,1007.8699951171875,77.48999786376953,1002.9400024414062,173.74000549316406
2017-10-16,159.8800048828125,1009.3499755859375,77.6500015258789,1006.3400268554688,174.52000427246094
2017-10-17,160.47000122070312,1011.0,77.58999633789062,1009.1300048828125,176.11000061035156
2017-10-18,159.75999450683594,1012.739990234375,77.61000061035156,997.0,176.02999877929688
2017-10-19,155.97999572753906,1001.8400268554688,77.91000366210938,986.6099853515625,174.55999755859375
2017-10-20,156.25,1005.0700073242188,78.80999755859375,982.9099731445312,174.97999572753906
2017-10-23,156.1699981689453,985.5399780273438,78.83000183105469,966.2999877929688,171.27000427246094
2017-10-24,157.10000610351562,988.489990234375,78.86000061035156,975.9000244140625,171.8000030517578
2017-10-25,156.41000366210938,991.4600219726562,78.62999725341797,972.9099731445312,170.60000610351562
2017-10-26,157.41000366210938,991.4199829101562,78.76000213623047,972.4299926757812,170.6300048828125
2017-10-27,163.0500030517578,1033.6700439453125,83.80999755859375,1100.949951171875,177.8800048828125
2017-10-30,166.72000122070312,1033.1300048828125,83.88999938964844,1110.8499755859375,179.8699951171875
2017-10-31,169.0399932861328,1033.0400390625,83.18000030517578,1105.280029296875,180.05999755859375
2017-11-01,166.88999938964844,1042.5999755859375,83.18000030517578,1103.6800537109375,182.66000366210938
2017-11-02,168.11000061035156,1042.969970703125,84.05000305175781,1094.219970703125,178.9199981689453
2017-11-03,172.5,1049.989990234375,84.13999938964844,1111.5999755859375,178.9199981689453
2017-11-06,174.25,1042.6800537109375,84.47000122070312,1120.6600341796875,180.1699981689453
2017-11-07,174.80999755859375,1052.3900146484375,84.2699966430664,1123.1700439453125,180.25
2017-11-08,176.24000549316406,1058.2900390625,84.55999755859375,1132.8800048828125,179.55999755859375
2017-11-09,175.8800048828125,1047.719970703125,84.08999633789062,1129.1300048828125,179.3000030517578
2017-11-10,174.6699981689453,1044.1500244140625,83.87000274658203,1125.3499755859375,178.4600067138672
2017-11-13,173.97000122070312,1041.199951171875,83.93000030517578,1129.1700439453125,178.77000427246094
2017-11-14,171.33999633789062,1041.6400146484375,84.05000305175781,1136.8399658203125,178.07000732421875
2017-11-15,169.0800018310547,1036.4100341796875,82.9800033569336,1126.68994140625,177.9499969482422
2017-11-16,171.10000610351562,1048.469970703125,83.19999694824219,1137.2900390625,179.58999633789062
2017-11-17,170.14999389648438,1035.8900146484375,82.4000015258789,1129.8800048828125,179.0
2017-11-20,169.97999572753906,1034.6600341796875,82.52999877929688,1126.31005859375,178.74000549316406
2017-11-21,173.13999938964844,1050.300048828125,83.72000122070312,1139.489990234375,181.86000061035156
2017-11-22,174.9600067138672,1051.9200439453125,83.11000061035156,1156.1600341796875,180.8699951171875
2017-11-24,174.97000122070312,1056.52001953125,83.26000213623047,1186.0,182.77999877929688
2017-11-27,174.08999633789062,1072.010009765625,83.87000274658203,1195.8299560546875,183.02999877929688
2017-11-28,173.07000732421875,1063.2900390625,84.87999725341797,1193.5999755859375,182.4199981689453
2017-11-29,169.47999572753906,1037.3800048828125,83.33999633789062,1161.27001953125,175.1300048828125
2017-11-30,171.85000610351562,1036.1700439453125,84.16999816894531,1176.75,177.17999267578125
2017-12-01,171.0500030517578,1025.0699462890625,84.26000213623047,1162.3499755859375,175.10000610351562
2017-12-04,169.8000030517578,1011.8699951171875,81.08000183105469,1133.949951171875,171.47000122070312
2017-12-05,169.63999938964844,1019.5999755859375,81.58999633789062,1141.5699462890625,172.8300018310547
2017-12-06,169.00999450683594,1032.719970703125,82.77999877929688,1152.3499755859375,176.05999755859375
2017-12-07,169.32000732421875,1044.5699462890625,82.48999786376953,1159.7900390625,180.13999938964844
2017-12-08,169.3699951171875,1049.3800048828125,84.16000366210938,1162.0,179.0
2017-12-11,172.6699981689453,1051.969970703125,85.2300033569336,1168.9200439453125,179.0399932861328
2017-12-12,171.6999969482422,1048.77001953125,85.58000183105469,1165.0799560546875,176.9600067138672
2017-12-13,172.27000427246094,1051.3900146484375,85.3499984741211,1164.1300048828125,178.3000030517578
2017-12-14,172.22000122070312,1057.469970703125,84.69000244140625,1174.260009765625,178.38999938964844
2017-12-15,173.97000122070312,1072.0,86.8499984741211,1179.1400146484375,180.17999267578125
2017-12-18,176.4199981689453,1085.0899658203125,86.37999725341797,1190.5799560546875,180.82000732421875
2017-12-19,174.5399932861328,1079.780029296875,85.83000183105469,1187.3800048828125,179.50999450683594
2017-12-20,174.35000610351562,1073.56005859375,85.5199966430664,1177.6199951171875,177.88999938964844
2017-12-21,175.00999450683594,1070.8499755859375,85.5,1174.760009765625,177.4499969482422
2017-12-22,175.00999450683594,1068.8599853515625,85.51000213623047,1168.3599853515625,177.1999969482422
2017-12-26,170.57000732421875,1065.8499755859375,85.4000015258789,1176.760009765625,175.99000549316406
2017-12-27,170.60000610351562,1060.199951171875,85.70999908447266,1182.260009765625,177.6199951171875
2017-12-28,171.0800018310547,1055.949951171875,85.72000122070312,1186.0999755859375,177.9199981689453
2017-12-29,169.22999572753906,1053.4000244140625,85.54000091552734,1169.469970703125,176.4600067138672
2018-01-02,172.25999450683594,1073.2099609375,85.94999694824219,1189.010009765625,181.4199981689453
2018-01-03,172.22999572753906,1091.52001953125,86.3499984741211,1204.199951171875,184.6699981689453
2018-01-04,173.02999877929688,1095.760009765625,87.11000061035156,1209.5899658203125,184.3300018310547
2018-01-05,175.0,1110.2900390625,88.19000244140625,1229.1400146484375,186.85000610351562
2018-01-08,174.35000610351562,1114.2099609375,88.27999877929688,1246.8699951171875,188.27999877929688
2018-01-09,174.3300018310547,1112.7900390625,88.22000122070312,1252.699951171875,187.8699951171875
2018-01-10,174.2899932861328,1110.1400146484375,87.81999969482422,1254.3299560546875,187.83999633789062
2018-01-11,175.27999877929688,1112.050048828125,88.08000183105469,1276.6800537109375,187.77000427246094
2018-01-12,177.08999633789062,1130.6500244140625,89.5999984741211,1305.199951171875,179.3699951171875
2018-01-16,176.19000244140625,1130.699951171875,88.3499984741211,1304.8599853515625,178.38999938964844
2018-01-17,179.10000610351562,1139.0999755859375,90.13999938964844,1295.0,177.60000610351562
2018-01-18,179.25999450683594,1135.969970703125,90.0999984741211,1293.3199462890625,179.8000030517578
2018-01-19,178.4600067138672,1143.5,90.0,1294.5799560546875,181.2899932861328
2018-01-22,177.0,1164.1600341796875,91.61000061035156,1327.31005859375,185.3699951171875
2018-01-23,177.0399932861328,1176.1700439453125,91.9000015258789,1362.5400390625,189.35000610351562
2018-01-24,174.22000122070312,1171.2900390625,91.81999969482422,1357.510009765625,186.5500030517578
2018-01-25,171.11000061035156,1182.1400146484375,92.33000183105469,1377.949951171875,187.47999572753906
2018-01-26,171.50999450683594,1187.56005859375,94.05999755859375,1402.050048828125,190.0
2018-01-29,167.9600067138672,1186.47998046875,93.91999816894531,1417.6800537109375,185.97999572753906
2018-01-30,166.97000122070312,1177.3699951171875,92.73999786376953,1437.8199462890625,187.1199951171875
2018-01-31,167.42999267578125,1182.219970703125,95.01000213623047,1450.8900146484375,186.88999938964844
2018-02-01,167.77999877929688,1181.5899658203125,94.26000213623047,1390.0,193.08999633789062
2018-02-02,160.5,1119.199951171875,91.77999877929688,1429.949951171875,190.27999877929688
2018-02-05,156.49000549316406,1062.3900146484375,88.0,1390.0,181.25999450683594
2018-02-06,163.02999877929688,1084.4300537109375,91.33000183105469,1442.8399658203125,185.30999755859375
2018-02-07,159.5399932861328,1055.4100341796875,89.61000061035156,1416.780029296875,180.17999267578125
2018-02-08,155.14999389648438,1007.7100219726562,85.01000213623047,1350.5,171.5800018310547
2018-02-09,156.41000366210938,1046.27001953125,88.18000030517578,1339.5999755859375,176.11000061035156
2018-02-12,162.7100067138672,1054.56005859375,89.12999725341797,1386.22998046875,176.41000366210938
2018-02-13,164.33999633789062,1054.1400146484375,89.83000183105469,1414.510009765625,173.14999389648438
2018-02-14,167.3699951171875,1072.699951171875,90.80999755859375,1451.050048828125,179.52000427246094
2018-02-15,172.99000549316406,1091.3599853515625,92.66000366210938,1461.760009765625,179.9600067138672
2018-02-16,172.42999267578125,1095.5,92.0,1448.68994140625,177.36000061035156
2018-02-20,171.85000610351562,1103.5899658203125,92.72000122070312,1468.3499755859375,176.00999450683594
2018-02-21,171.07000732421875,1113.75,91.48999786376953,1482.9200439453125,177.91000366210938
2018-02-22,172.5,1109.9000244140625,91.7300033569336,1485.3399658203125,178.99000549316406
2018-02-23,175.5,1128.0899658203125,94.05999755859375,1500.0,183.2899932861328
2018-02-26,178.97000122070312,1143.699951171875,95.41999816894531,1521.949951171875,184.92999267578125
2018-02-27,178.38999938964844,1117.510009765625,94.19999694824219,1511.97998046875,181.4600067138672
2018-02-28,178.1199951171875,1103.9200439453125,93.7699966430664,1512.449951171875,178.32000732421875
2018-03-01,175.0,1071.4100341796875,92.8499984741211,1493.449951171875,175.94000244140625
2018-03-02,176.2100067138672,1084.1400146484375,93.05000305175781,1500.25,176.6199951171875
2018-03-05,176.82000732421875,1094.760009765625,93.63999938964844,1523.6099853515625,180.39999389648438
2018-03-06,176.6699981689453,1100.9000244140625,93.31999969482422,1537.6400146484375,179.77999877929688
2018-03-07,175.02999877929688,1115.0400390625,93.86000061035156,1545.0,183.7100067138672
2018-03-08,176.94000244140625,1129.3800048828125,94.43000030517578,1551.8599853515625,182.33999633789062
2018-03-09,179.97999572753906,1160.8399658203125,96.54000091552734,1578.8900146484375,185.22999572753906
2018-03-12,181.72000122070312,1165.9300537109375,96.7699966430664,1598.3900146484375,184.75999450683594
2018-03-13,179.97000122070312,1139.9100341796875,94.41000366210938,1588.1800537109375,181.8800048828125
2018-03-14,178.44000244140625,1148.8900146484375,93.8499984741211,1591.0,184.19000244140625
2018-03-15,178.64999389648438,1150.6099853515625,94.18000030517578,1582.3199462890625,183.86000061035156
2018-03-16,178.02000427246094,1134.4200439453125,94.5999984741211,1571.6800537109375,185.08999633789062
2018-03-19,175.3000030517578,1100.0699462890625,92.88999938964844,1544.9300537109375,172.55999755859375
2018-03-20,175.24000549316406,1095.800048828125,93.12999725341797,1586.510009765625,168.14999389648438
2018-03-21,171.27000427246094,1094.0,92.4800033569336,1581.8599853515625,169.38999938964844
2018-03-22,168.85000610351562,1053.1500244140625,89.79000091552734,1544.9200439453125,164.88999938964844
2018-03-23,164.94000244140625,1026.550048828125,87.18000030517578,1495.56005859375,159.38999938964844
2018-03-26,172.77000427246094,1054.0899658203125,93.77999877929688,1555.8599853515625,160.05999755859375
2018-03-27,168.33999633789062,1006.9400024414062,89.47000122070312,1497.050048828125,152.22000122070312
2018-03-28,166.47999572753906,1005.1799926757812,89.38999938964844,1431.4200439453125,153.02999877929688
